time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/2/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/2/asset	size:5533465	referer:-	ua:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.52 Safari/537.36	reqtime:0.017	cache:-	runtime:-	apptime:0.012	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.63 Safari/537.36	reqtime:0.000	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/1 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/1	size:508	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.63 Safari/537.36	reqtime:0.000	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/2/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/2/count	size:0	referer:-	ua:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.52 Safari/537.36	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/2/redirect HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ads/2/redirect	size:61	referer:-	ua:Mozilla/5.0 (X11; Linux x86_64) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.52 Safari/537.36	reqtime:0.002	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; Sony Tablet S Build/THMAS11000) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.004	cache:-	runtime:-	apptime:0.004	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/1/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/1/asset	size:5547807	referer:-	ua:Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.63 Safari/537.36	reqtime:0.014	cache:-	runtime:-	apptime:0.010	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/5 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/5	size:515	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; Sony Tablet S Build/THMAS11000) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.005	cache:-	runtime:-	apptime:0.005	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/1/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/1/count	size:0	referer:-	ua:Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.63 Safari/537.36	reqtime:0.005	cache:-	runtime:-	apptime:0.005	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/5/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/5/asset	size:5528427	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; Sony Tablet S Build/THMAS11000) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.017	cache:-	runtime:-	apptime:0.014	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/1/redirect HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ads/1/redirect	size:60	referer:-	ua:Mozilla/5.0 (Windows NT 6.1) AppleWebKit/537.36 (KHTML, like Gecko) Chrome/28.0.1500.63 Safari/537.36	reqtime:0.000	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/5/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/5/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; Sony Tablet S Build/THMAS11000) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/5/redirect HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ads/5/redirect	size:57	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; Sony Tablet S Build/THMAS11000) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/4 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/4	size:511	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/3 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/3	size:512	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.004	cache:-	runtime:-	apptime:0.004	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/4/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/4/asset	size:5537225	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.012	cache:-	runtime:-	apptime:0.011	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/3/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/3/asset	size:5461094	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.027	cache:-	runtime:-	apptime:0.017	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/4/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/4/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.002	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/4/redirect HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ads/4/redirect	size:62	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.1; en-us; K1 Build/HMJ37) AppleWebKit/534.13(KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.000	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/3/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/3/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.000	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/3/redirect HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ads/3/redirect	size:59	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/2 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/2	size:511	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/1 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/1	size:508	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/1/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/1/asset	size:5548541	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.025	cache:-	runtime:-	apptime:0.023	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/2/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/2/asset	size:5534529	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.028	cache:-	runtime:-	apptime:0.018	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/2/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/2/count	size:0	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.000	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/1/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/1/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/2/redirect HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ads/2/redirect	size:61	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/1/redirect HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ads/1/redirect	size:60	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; AT1S0 Build/HTJ85B) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/5 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/5	size:515	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.0.1; ja-jp; MZ604 Build/H.6.2-20) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/4 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/4	size:511	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/5.0 (Linux; U; Android 3.0.1; ja-jp; MZ604 Build/H.6.2-20) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/5/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/5/asset	size:5528808	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.020	cache:-	runtime:-	apptime:0.011	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/4/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/4/asset	size:5536107	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.0.1; ja-jp; MZ604 Build/H.6.2-20) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.019	cache:-	runtime:-	apptime:0.014	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/5/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/5/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/4/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/4/count	size:0	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.0.1; ja-jp; MZ604 Build/H.6.2-20) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/5/redirect HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ads/5/redirect	size:57	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.2; ja-jp; SC-01D Build/MASTER) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.002	cache:-	runtime:-	apptime:0.002	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/4/redirect HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ads/4/redirect	size:62	referer:-	ua:Mozilla/5.0 (Linux; U; Android 3.0.1; ja-jp; MZ604 Build/H.6.2-20) AppleWebKit/534.13 (KHTML, like Gecko) Version/4.0 Safari/534.13	reqtime:0.001	cache:-	runtime:-	apptime:0.001	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/4.0 (compatible; GoogleToolbar 5.0.2124.2070; Windows 6.0; MSIE 8.0.6001.18241)	reqtime:0.018	cache:-	runtime:-	apptime:0.018	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ad HTTP/1.1	status:302	method:GET	uri:/slots/1-agitated_franklin/ad	size:55	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.009	cache:-	runtime:-	apptime:0.009	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/2 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/2	size:511	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.009	cache:-	runtime:-	apptime:0.008	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/3 HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/3	size:512	referer:http://ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com/slots/1-agitated_franklin/ad	ua:Mozilla/4.0 (compatible; GoogleToolbar 5.0.2124.2070; Windows 6.0; MSIE 8.0.6001.18241)	reqtime:0.009	cache:-	runtime:-	apptime:0.008	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/2-focused_ritchie/ads HTTP/1.1	status:200	method:POST	uri:/slots/2-focused_ritchie/ads	size:510	referer:-	ua:Go 1.1 package http	reqtime:0.190	cache:-	runtime:-	apptime:0.049	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/2/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/2/asset	size:5536183	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.033	cache:-	runtime:-	apptime:0.033	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:POST /slots/1-agitated_franklin/ads/2/count HTTP/1.1	status:204	method:POST	uri:/slots/1-agitated_franklin/ads/2/count	size:0	referer:-	ua:Mozilla/4.0 (compatible; MSIE 8.0; Windows NT 5.1; Trident/4.0; .NET CLR 2.0.50727; .NET CLR 3.0.04506.30; .NET CLR 3.0.04506.648)	reqtime:0.001	cache:-	runtime:-	apptime:0.000	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
time:21/Jun/2020:09:22:48 +0000	host:172.31.22.179	forwardedfor:-	req:GET /slots/1-agitated_franklin/ads/3/asset HTTP/1.1	status:200	method:GET	uri:/slots/1-agitated_franklin/ads/3/asset	size:5461685	referer:-	ua:Mozilla/4.0 (compatible; GoogleToolbar 5.0.2124.2070; Windows 6.0; MSIE 8.0.6001.18241)	reqtime:0.049	cache:-	runtime:-	apptime:0.028	vhost:ec2-13-113-227-152.ap-northeast-1.compute.amazonaws.com
